   0.006	            core	[Info]	               dji_core.c:110  Payload SDK Version : V3.14.0-beta.0-build.2296 Nov  3 2025 18:20:53
12-30 22:16:41.190	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.190	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.190	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.190	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.190	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.190	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.190	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.190	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.190	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.190	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.190	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.190	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.190	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.190	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.190	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.190	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.205	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.225	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.238	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.305	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.325	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.405	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.425	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.438	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.483	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.494	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.505	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.525	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.605	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.625	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.638	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.705	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.725	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.805	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.825	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.838	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.905	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:41.925	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:42.005	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:42.025	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:42.038	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:42.105	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:42.125	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:42.140	           utils	[Debug]	          dji_root_task.c:131  work execution time:
12-30 22:16:42.140	           utils	[Debug]	          dji_root_task.c:132  name	                execution time (ms)	  max execution time (ms)
12-30 22:16:42.140	           utils	[Debug]	          dji_root_task.c:134  recorderWork                    	0       	0       
12-30 22:16:42.140	           utils	[Debug]	          dji_root_task.c:134  flowControllerTask              	0       	0       
12-30 22:16:42.174	          linker	[Debug]	        dji_protocol_v1.c:189  <0000>V1-Send: 0x0503->0x0300 0x03FD
12-30 22:16:42.205	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:42.225	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:42.238	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:42.305	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:42.325	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:42.405	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:42.425	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:42.438	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:42.500	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:42.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:42.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:42.525	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:42.605	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:42.625	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:42.638	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:42.674	          linker	[Debug]	             dji_linker.c:171  deinit linker success, protocol:2, channelId:1
12-30 22:16:42.674	          linker	[Debug]	            dji_command.c:170  config list channel id:2
12-30 22:16:42.674	          linker	[Debug]	             dji_linker.c:129  init linker success, protocol:2, channelId:3
12-30 22:16:42.674	          linker	[Debug]	            dji_command.c:179  add linker node count:1
12-30 22:16:42.674	          linker	[Debug]	        dji_protocol_v1.c:189  <0x2b9c>V1-Send: 0x0503->0x0801 0x0088
12-30 22:16:42.674	          linker	[Debug]	            dji_command.c:556  Max wait ack item count is 32.
12-30 22:16:42.674	          linker	[Debug]	        dji_protocol_v1.c:309  <0x2b9c>V1-Recv: 0x0801->0x0503 0x0088
12-30 22:16:42.675	          linker	[Debug]	            dji_command.c:1128  <0x2b9c>Receive msg from linker, 0x0801(0x0028)->0x0503(0x0065) 0x0088 len:399
12-30 22:16:42.675	          linker	[Debug]	            dji_command.c:1076 PsdkCommand_SendSyncCallback success
12-30 22:16:42.675	          linker	[Debug]	            dji_command.c:890  callback function (cmdset: 0x00 cmdid: 0x88) deal time: 0 ms
12-30 22:16:42.675	          linker	[Debug]	            dji_command.c:612  sendSync callback success
12-30 22:16:42.675	          linker	[Debug]	            dji_command.c:620  The ack data length is not equal with expect length, actual:399 exp:71. Probably because ack struct definition has changed. Please check command ack struct definition if changed.
12-30 22:16:42.675	          linker	[Debug]	             dji_linker.c:171  deinit linker success, protocol:2, channelId:3
12-30 22:16:42.675	          linker	[Debug]	            dji_command.c:301  config list channel id:3
12-30 22:16:42.675	          linker	[Debug]	             dji_linker.c:129  init linker success, protocol:3, channelId:1
12-30 22:16:42.675	          linker	[Debug]	            dji_command.c:310  add linker node count:1
12-30 22:16:42.675	          linker	[Debug]	            dji_command.c:301  config list channel id:2
12-30 22:16:42.675	          linker	[Debug]	             dji_linker.c:129  init linker success, protocol:2, channelId:3
12-30 22:16:42.675	          linker	[Debug]	            dji_command.c:310  add linker node count:2
12-30 22:16:42.675	          linker	[Debug]	            dji_command.c:733  Reg command handle list success, index:0
12-30 22:16:42.675	          linker	[Debug]	            dji_command.c:733  Reg command handle list success, index:1
12-30 22:16:42.675	           infor	[Debug]	      dji_aircraft_info.c:297  Device mounting on pos 3
12-30 22:16:42.675	          linker	[Debug]	            dji_command.c:733  Reg command handle list success, index:2
12-30 22:16:42.675	            core	[Info]	               dji_core.c:207  Identify AircraftType = Matrice 400, MountPosition = Payload Port NO3, SdkAdapterType = None
12-30 22:16:42.675	          linker	[Debug]	            dji_command.c:733  Reg command handle list success, index:3
12-30 22:16:42.675	          linker	[Debug]	            dji_command.c:733  Reg command handle list success, index:4
12-30 22:16:42.675	           infor	[Debug]	    dji_identity_verify.c:543  the auth center is djisys@1
12-30 22:16:42.675	          linker	[Debug]	        dji_protocol_v3.c:266  <0x2b9d>V3-Send: 03:003F:001E:0x0503 -> 00:003F:001E:0x0801 0x3C40, tLen 33 dLen 12
12-30 22:16:42.675	            core	[Info]	    dji_identity_verify.c:646  Updating dji sdk policy file...
12-30 22:16:42.675	          linker	[Debug]	        dji_protocol_v3.c:387  <0x2b9d>V3-Recv: 00:003F:001E:0x0801 -> 03:003F:001E:0x0503 0x3C40, tLen 22 dLen 1
12-30 22:16:42.676	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x0801 convert to 0028(0x0801)
12-30 22:16:42.676	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:16:42.676	          linker	[Debug]	        dji_protocol_v1.c:189  <0x2b9e>V1-Send: 0x0503->0x1D02 0x00F0
12-30 22:16:42.676	          linker	[Debug]	            dji_command.c:1128  <0x2b9d>Receive msg from linker, 0x0801(0x0028)->0x0503(0x0065) 0x3C40 len:1
12-30 22:16:42.676	            auth	[Debug]	    dji_identity_verify.c:601  request update policy file success
12-30 22:16:42.676	          linker	[Debug]	            dji_command.c:890  callback function (cmdset: 0x3C cmdid: 0x40) deal time: 0 ms
12-30 22:16:42.676	          linker	[Debug]	        dji_protocol_v3.c:266  <0x2b9f>V3-Send: 03:003F:001E:0x0503 -> 00:003F:001E:0x0801 0x0000, tLen 21 dLen 0
12-30 22:16:42.676	           infor	[Debug]	dji_aircraft_connection.c:170  check connect status:1
12-30 22:16:42.687	          linker	[Debug]	        dji_protocol_v1.c:189  <0x2ba0>V1-Send: 0x0503->0x1D02 0x00F0
12-30 22:16:42.690	          linker	[Debug]	        dji_protocol_v3.c:387  <0x2b9f>V3-Recv: 00:003F:001E:0x0801 -> 03:003F:001E:0x0503 0x0000, tLen 22 dLen 1
12-30 22:16:42.690	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x0801 convert to 0028(0x0801)
12-30 22:16:42.690	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:16:42.690	          linker	[Debug]	        dji_protocol_v3.c:387  <0x15f>V3-Recv: 00:003F:001E:0x0801 -> 03:003F:001E:0x0503 0x3C40, tLen 33 dLen 12
12-30 22:16:42.690	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x0801 convert to 0028(0x0801)
12-30 22:16:42.690	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:16:42.690	          linker	[Debug]	            dji_command.c:1128  <0x2b9f>Receive msg from linker, 0x0801(0x0028)->0x0503(0x0065) 0x0000 len:1
12-30 22:16:42.690	           infor	[Debug]	dji_aircraft_connection.c:303  connect status async sucess
12-30 22:16:42.690	          linker	[Debug]	            dji_command.c:890  callback function (cmdset: 0x00 cmdid: 0x00) deal time: 0 ms
12-30 22:16:42.691	          linker	[Debug]	            dji_command.c:1128  <0x15f>Receive msg from linker, 0x0801(0x0028)->0x0503(0x0065) 0x3C40 len:12
12-30 22:16:42.691	            auth	[Debug]	    dji_identity_verify.c:426  request upload policy file type:0
12-30 22:16:42.691	            auth	[Debug]	    dji_identity_verify.c:439  upload policy file info md5 checksum and version
12-30 22:16:42.691	          linker	[Debug]	        dji_protocol_v3.c:266  <0x15f>V3-Send: 03:003F:001E:0x0503 -> 00:003F:001E:0x0801 0x3C40, tLen 44 dLen 23
12-30 22:16:42.697	          linker	[Debug]	        dji_protocol_v1.c:189  <0x2ba1>V1-Send: 0x0503->0x1D02 0x00F0
12-30 22:16:42.704	          linker	[Debug]	        dji_protocol_v3.c:387  <0x160>V3-Recv: 00:003F:001E:0x0801 -> 03:003F:001E:0x0503 0x3C40, tLen 33 dLen 12
12-30 22:16:42.704	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x0801 convert to 0028(0x0801)
12-30 22:16:42.704	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:16:42.704	          linker	[Debug]	            dji_command.c:1128  <0x160>Receive msg from linker, 0x0801(0x0028)->0x0503(0x0065) 0x3C40 len:12
12-30 22:16:42.704	            auth	[Debug]	    dji_identity_verify.c:426  request upload policy file type:1
12-30 22:16:42.704	            auth	[Debug]	    dji_identity_verify.c:458  request upload policy file data: 0 0 200
12-30 22:16:42.704	          linker	[Debug]	        dji_protocol_v3.c:266  <0x160>V3-Send: 03:003F:001E:0x0503 -> 00:003F:001E:0x0801 0x3C40, tLen 224 dLen 203
12-30 22:16:42.708	          linker	[Debug]	        dji_protocol_v1.c:189  <0x2ba2>V1-Send: 0x0503->0x1D02 0x00F0
12-30 22:16:42.715	          linker	[Debug]	        dji_protocol_v3.c:387  <0x161>V3-Recv: 00:003F:001E:0x0801 -> 03:003F:001E:0x0503 0x3C40, tLen 33 dLen 12
12-30 22:16:42.715	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x0801 convert to 0028(0x0801)
12-30 22:16:42.715	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:16:42.715	          linker	[Debug]	        dji_protocol_v3.c:387  <0x2a00>V3-Recv: 00:003F:001E:0x1204 -> 03:003F:001E:0x0503 0x4900, tLen 23 dLen 2
12-30 22:16:42.715	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x1204 convert to 0092(0x1204)
12-30 22:16:42.715	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:16:42.716	          linker	[Debug]	            dji_command.c:1128  <0x161>Receive msg from linker, 0x0801(0x0028)->0x0503(0x0065) 0x3C40 len:12
12-30 22:16:42.716	            auth	[Debug]	    dji_identity_verify.c:426  request upload policy file type:1
12-30 22:16:42.716	            auth	[Debug]	    dji_identity_verify.c:458  request upload policy file data: 1 200 200
12-30 22:16:42.716	          linker	[Debug]	        dji_protocol_v3.c:266  <0x161>V3-Send: 03:003F:001E:0x0503 -> 00:003F:001E:0x0801 0x3C40, tLen 224 dLen 203
12-30 22:16:42.717	          linker	[Debug]	            dji_command.c:1128  <0x2a00>Receive msg from linker, 0x1204(0x0092)->0x0503(0x0065) 0x4900 len:2
12-30 22:16:42.717	          linker	[Debug]	        dji_protocol_v3.c:266  <0x2a00>V3-Send: 03:003F:001E:0x0503 -> 00:003F:001E:0x1204 0x4900, tLen 23 dLen 2
12-30 22:16:42.719	          linker	[Debug]	        dji_protocol_v1.c:189  <0x2ba3>V1-Send: 0x0503->0x1D02 0x00F0
12-30 22:16:42.730	          linker	[Debug]	        dji_protocol_v1.c:189  <0x2ba4>V1-Send: 0x0503->0x1D02 0x00F0
12-30 22:16:42.735	          linker	[Debug]	        dji_protocol_v3.c:387  <0x162>V3-Recv: 00:003F:001E:0x0801 -> 03:003F:001E:0x0503 0x3C40, tLen 33 dLen 12
12-30 22:16:42.735	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x0801 convert to 0028(0x0801)
12-30 22:16:42.735	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:16:42.735	          linker	[Debug]	        dji_protocol_v3.c:387  <0x2a04>V3-Recv: 00:003F:001E:0x1204 -> 03:003F:001E:0x0503 0x22AD, tLen 68 dLen 47
12-30 22:16:42.735	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x1204 convert to 0092(0x1204)
12-30 22:16:42.735	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:16:42.736	          linker	[Debug]	            dji_command.c:1128  <0x162>Receive msg from linker, 0x0801(0x0028)->0x0503(0x0065) 0x3C40 len:12
12-30 22:16:42.736	            auth	[Debug]	    dji_identity_verify.c:426  request upload policy file type:1
12-30 22:16:42.736	            auth	[Debug]	    dji_identity_verify.c:458  request upload policy file data: 2 400 130
12-30 22:16:42.736	          linker	[Debug]	        dji_protocol_v3.c:266  <0x162>V3-Send: 03:003F:001E:0x0503 -> 00:003F:001E:0x0801 0x3C40, tLen 154 dLen 133
12-30 22:16:42.737	          linker	[Debug]	            dji_command.c:1128  <0x2a04>Receive msg from linker, 0x1204(0x0092)->0x0503(0x0065) 0x22AD len:47
12-30 22:16:42.737	          linker	[Debug]	            dji_command.c:980  received unsupport request cmd that need ack, <0x2a04> cmdset: 0x22 cmdid: 0xAD
12-30 22:16:42.741	          linker	[Debug]	        dji_protocol_v1.c:189  <0x2ba5>V1-Send: 0x0503->0x1D02 0x00F0
12-30 22:16:42.752	          linker	[Debug]	        dji_protocol_v1.c:189  <0x2ba6>V1-Send: 0x0503->0x1D02 0x00F0
12-30 22:16:42.754	          linker	[Debug]	        dji_protocol_v3.c:387  <0x163>V3-Recv: 00:003F:001E:0x0801 -> 03:003F:001E:0x0503 0x3C40, tLen 33 dLen 12
12-30 22:16:42.754	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x0801 convert to 0028(0x0801)
12-30 22:16:42.754	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:16:42.754	          linker	[Debug]	            dji_command.c:1128  <0x163>Receive msg from linker, 0x0801(0x0028)->0x0503(0x0065) 0x3C40 len:12
12-30 22:16:42.754	            auth	[Debug]	    dji_identity_verify.c:426  request upload policy file type:2
12-30 22:16:42.754	            auth	[Debug]	    dji_identity_verify.c:480  request upload policy file success
12-30 22:16:42.754	          linker	[Debug]	        dji_protocol_v3.c:266  <0x163>V3-Send: 03:003F:001E:0x0503 -> 00:003F:001E:0x0801 0x3C40, tLen 25 dLen 4
12-30 22:16:42.763	          linker	[Debug]	        dji_protocol_v1.c:189  <0x2ba7>V1-Send: 0x0503->0x1D02 0x00F0
12-30 22:16:42.774	          linker	[Debug]	        dji_protocol_v1.c:189  <0x2ba8>V1-Send: 0x0503->0x1D02 0x00F0
12-30 22:16:42.805	          linker	[Debug]	        dji_protocol_v3.c:387  <0x2a10>V3-Recv: 00:003F:001E:0x1204 -> 03:003F:001E:0x0503 0x4900, tLen 23 dLen 2
12-30 22:16:42.805	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x1204 convert to 0092(0x1204)
12-30 22:16:42.805	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:16:42.806	          linker	[Debug]	            dji_command.c:1128  <0x2a10>Receive msg from linker, 0x1204(0x0092)->0x0503(0x0065) 0x4900 len:2
12-30 22:16:42.806	          linker	[Debug]	        dji_protocol_v3.c:266  <0x2a10>V3-Send: 03:003F:001E:0x0503 -> 00:003F:001E:0x1204 0x4900, tLen 23 dLen 2
12-30 22:16:42.825	          linker	[Debug]	        dji_protocol_v3.c:387  <0x2a14>V3-Recv: 00:003F:001E:0x1204 -> 03:003F:001E:0x0503 0x22AD, tLen 68 dLen 47
12-30 22:16:42.825	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x1204 convert to 0092(0x1204)
12-30 22:16:42.825	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:16:42.825	          linker	[Debug]	            dji_command.c:1128  <0x2a14>Receive msg from linker, 0x1204(0x0092)->0x0503(0x0065) 0x22AD len:47
12-30 22:16:42.825	          linker	[Debug]	            dji_command.c:980  received unsupport request cmd that need ack, <0x2a14> cmdset: 0x22 cmdid: 0xAD
12-30 22:16:42.838	          linker	[Debug]	        dji_protocol_v3.c:387  <0x77c6>V3-Recv: 00:003F:001E:0x0300 -> 03:003F:001E:0x0503 0x3C57, tLen 37 dLen 16
12-30 22:16:42.838	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x0300 convert to 0003(0x0300)
12-30 22:16:42.838	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:16:42.838	          linker	[Debug]	            dji_command.c:1128  <0x77c6>Receive msg from linker, 0x0300(0x0003)->0x0503(0x0065) 0x3C57 len:16
12-30 22:16:42.838	          linker	[Debug]	            dji_command.c:980  received unsupport request cmd that noneed ack, <0x77c6> cmdset: 0x3C cmdid: 0x57
12-30 22:16:42.905	          linker	[Debug]	        dji_protocol_v3.c:387  <0x2a20>V3-Recv: 00:003F:001E:0x1204 -> 03:003F:001E:0x0503 0x4900, tLen 23 dLen 2
12-30 22:16:42.905	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x1204 convert to 0092(0x1204)
12-30 22:16:42.905	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:16:42.906	          linker	[Debug]	            dji_command.c:1128  <0x2a20>Receive msg from linker, 0x1204(0x0092)->0x0503(0x0065) 0x4900 len:2
12-30 22:16:42.906	          linker	[Debug]	        dji_protocol_v3.c:266  <0x2a20>V3-Send: 03:003F:001E:0x0503 -> 00:003F:001E:0x1204 0x4900, tLen 23 dLen 2
12-30 22:16:42.925	          linker	[Debug]	        dji_protocol_v3.c:387  <0x2a24>V3-Recv: 00:003F:001E:0x1204 -> 03:003F:001E:0x0503 0x22AD, tLen 68 dLen 47
12-30 22:16:42.925	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x1204 convert to 0092(0x1204)
12-30 22:16:42.925	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:16:42.925	          linker	[Debug]	            dji_command.c:1128  <0x2a24>Receive msg from linker, 0x1204(0x0092)->0x0503(0x0065) 0x22AD len:47
12-30 22:16:42.925	          linker	[Debug]	            dji_command.c:980  received unsupport request cmd that need ack, <0x2a24> cmdset: 0x22 cmdid: 0xAD
12-30 22:16:43.005	          linker	[Debug]	        dji_protocol_v3.c:387  <0x2a30>V3-Recv: 00:003F:001E:0x1204 -> 03:003F:001E:0x0503 0x4900, tLen 23 dLen 2
12-30 22:16:43.005	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x1204 convert to 0092(0x1204)
12-30 22:16:43.005	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:16:43.005	          linker	[Debug]	            dji_command.c:1128  <0x2a30>Receive msg from linker, 0x1204(0x0092)->0x0503(0x0065) 0x4900 len:2
12-30 22:16:43.005	          linker	[Debug]	        dji_protocol_v3.c:266  <0x2a30>V3-Send: 03:003F:001E:0x0503 -> 00:003F:001E:0x1204 0x4900, tLen 23 dLen 2
12-30 22:16:43.025	          linker	[Debug]	        dji_protocol_v3.c:387  <0x2a34>V3-Recv: 00:003F:001E:0x1204 -> 03:003F:001E:0x0503 0x22AD, tLen 68 dLen 47
12-30 22:16:43.025	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x1204 convert to 0092(0x1204)
12-30 22:16:43.025	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:16:43.026	          linker	[Debug]	            dji_command.c:1128  <0x2a34>Receive msg from linker, 0x1204(0x0092)->0x0503(0x0065) 0x22AD len:47
12-30 22:16:43.026	          linker	[Debug]	            dji_command.c:980  received unsupport request cmd that need ack, <0x2a34> cmdset: 0x22 cmdid: 0xAD
12-30 22:16:43.038	          linker	[Debug]	        dji_protocol_v3.c:387  <0x7942>V3-Recv: 00:003F:001E:0x0300 -> 03:003F:001E:0x0503 0x3C57, tLen 37 dLen 16
12-30 22:16:43.038	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x0300 convert to 0003(0x0300)
12-30 22:16:43.038	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:16:43.039	          linker	[Debug]	            dji_command.c:1128  <0x7942>Receive msg from linker, 0x0300(0x0003)->0x0503(0x0065) 0x3C57 len:16
12-30 22:16:43.039	          linker	[Debug]	            dji_command.c:980  received unsupport request cmd that noneed ack, <0x7942> cmdset: 0x3C cmdid: 0x57
12-30 22:16:43.105	          linker	[Debug]	        dji_protocol_v3.c:387  <0x2a40>V3-Recv: 00:003F:001E:0x1204 -> 03:003F:001E:0x0503 0x4900, tLen 23 dLen 2
12-30 22:16:43.105	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x1204 convert to 0092(0x1204)
12-30 22:16:43.105	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:16:43.105	          linker	[Debug]	            dji_command.c:1128  <0x2a40>Receive msg from linker, 0x1204(0x0092)->0x0503(0x0065) 0x4900 len:2
12-30 22:16:43.105	          linker	[Debug]	        dji_protocol_v3.c:266  <0x2a40>V3-Send: 03:003F:001E:0x0503 -> 00:003F:001E:0x1204 0x4900, tLen 23 dLen 2
12-30 22:16:43.125	          linker	[Debug]	        dji_protocol_v3.c:387  <0x2a44>V3-Recv: 00:003F:001E:0x1204 -> 03:003F:001E:0x0503 0x22AD, tLen 68 dLen 47
12-30 22:16:43.125	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x1204 convert to 0092(0x1204)
