   0.005	            core	[Info]	               dji_core.c:110  Payload SDK Version : V3.14.0-beta.0-build.2296 Nov  3 2025 18:20:53
12-30 22:16:04.493	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:04.493	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:04.493	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:04.493	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:04.493	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:04.493	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:04.493	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:04.493	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:04.493	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:04.493	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:04.493	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:04.493	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:04.493	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:04.493	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:04.493	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:04.493	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:04.493	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:04.493	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:04.493	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:04.493	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:04.493	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:04.493	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:04.493	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:04.505	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:04.519	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:04.569	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:04.599	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:04.619	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:04.632	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:04.699	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:04.719	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:04.799	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:04.819	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:04.831	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:04.899	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:04.919	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:04.999	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:05.019	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:05.032	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:05.070	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:05.081	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:05.099	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:05.119	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:05.199	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:05.219	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:05.231	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:05.299	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:05.319	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:05.399	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:05.419	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:05.432	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:05.444	           utils	[Debug]	          dji_root_task.c:131  work execution time:
12-30 22:16:05.444	           utils	[Debug]	          dji_root_task.c:132  name	                execution time (ms)	  max execution time (ms)
12-30 22:16:05.445	           utils	[Debug]	          dji_root_task.c:134  recorderWork                    	0       	0       
12-30 22:16:05.445	           utils	[Debug]	          dji_root_task.c:134  flowControllerTask              	0       	0       
12-30 22:16:05.478	          linker	[Debug]	        dji_protocol_v1.c:189  <0000>V1-Send: 0x0503->0x0300 0x03FD
12-30 22:16:05.499	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:05.518	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:05.599	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:05.619	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:05.632	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:05.699	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:05.719	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:05.799	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:05.818	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:05.831	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:05.899	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:05.919	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:16:05.978	          linker	[Debug]	             dji_linker.c:171  deinit linker success, protocol:2, channelId:1
12-30 22:16:05.979	          linker	[Debug]	            dji_command.c:170  config list channel id:2
12-30 22:16:05.979	          linker	[Debug]	             dji_linker.c:129  init linker success, protocol:2, channelId:3
12-30 22:16:05.979	          linker	[Debug]	            dji_command.c:179  add linker node count:1
12-30 22:16:05.979	          linker	[Debug]	        dji_protocol_v1.c:189  <0x13ec>V1-Send: 0x0503->0x0801 0x0088
12-30 22:16:05.979	          linker	[Debug]	            dji_command.c:556  Max wait ack item count is 32.
12-30 22:16:05.979	          linker	[Debug]	        dji_protocol_v1.c:309  <0x13ec>V1-Recv: 0x0801->0x0503 0x0088
12-30 22:16:05.980	          linker	[Debug]	            dji_command.c:1128  <0x13ec>Receive msg from linker, 0x0801(0x0028)->0x0503(0x0065) 0x0088 len:399
12-30 22:16:05.980	          linker	[Debug]	            dji_command.c:1076 PsdkCommand_SendSyncCallback success
12-30 22:16:05.980	          linker	[Debug]	            dji_command.c:890  callback function (cmdset: 0x00 cmdid: 0x88) deal time: 0 ms
12-30 22:16:05.980	          linker	[Debug]	            dji_command.c:612  sendSync callback success
12-30 22:16:05.980	          linker	[Debug]	            dji_command.c:620  The ack data length is not equal with expect length, actual:399 exp:71. Probably because ack struct definition has changed. Please check command ack struct definition if changed.
12-30 22:16:05.980	          linker	[Debug]	             dji_linker.c:171  deinit linker success, protocol:2, channelId:3
12-30 22:16:05.980	          linker	[Debug]	            dji_command.c:301  config list channel id:3
12-30 22:16:05.980	          linker	[Debug]	             dji_linker.c:129  init linker success, protocol:3, channelId:1
12-30 22:16:05.980	          linker	[Debug]	            dji_command.c:310  add linker node count:1
12-30 22:16:05.980	          linker	[Debug]	            dji_command.c:301  config list channel id:2
12-30 22:16:05.981	          linker	[Debug]	             dji_linker.c:129  init linker success, protocol:2, channelId:3
12-30 22:16:05.981	          linker	[Debug]	            dji_command.c:310  add linker node count:2
12-30 22:16:05.981	          linker	[Debug]	            dji_command.c:733  Reg command handle list success, index:0
12-30 22:16:05.981	          linker	[Debug]	            dji_command.c:733  Reg command handle list success, index:1
12-30 22:16:05.981	           infor	[Debug]	      dji_aircraft_info.c:297  Device mounting on pos 3
12-30 22:16:05.981	          linker	[Debug]	            dji_command.c:733  Reg command handle list success, index:2
12-30 22:16:05.981	            core	[Info]	               dji_core.c:207  Identify AircraftType = Matrice 400, MountPosition = Payload Port NO3, SdkAdapterType = None
12-30 22:16:05.981	          linker	[Debug]	            dji_command.c:733  Reg command handle list success, index:3
12-30 22:16:05.981	          linker	[Debug]	            dji_command.c:733  Reg command handle list success, index:4
12-30 22:16:05.981	           infor	[Debug]	    dji_identity_verify.c:543  the auth center is djisys@1
12-30 22:16:05.981	          linker	[Debug]	        dji_protocol_v3.c:266  <0x13ed>V3-Send: 03:003F:001E:0x0503 -> 00:003F:001E:0x0801 0x3C40, tLen 33 dLen 12
12-30 22:16:05.981	            core	[Info]	    dji_identity_verify.c:646  Updating dji sdk policy file...
12-30 22:16:05.981	          linker	[Debug]	        dji_protocol_v1.c:189  <0x13ee>V1-Send: 0x0503->0x1D02 0x00F0
12-30 22:16:05.981	          linker	[Debug]	        dji_protocol_v3.c:266  <0x13ef>V3-Send: 03:003F:001E:0x0503 -> 00:003F:001E:0x0801 0x0000, tLen 21 dLen 0
12-30 22:16:05.981	           infor	[Debug]	dji_aircraft_connection.c:170  check connect status:1
12-30 22:16:05.981	          linker	[Debug]	        dji_protocol_v3.c:387  <0x13ed>V3-Recv: 00:003F:001E:0x0801 -> 03:003F:001E:0x0503 0x3C40, tLen 22 dLen 1
12-30 22:16:05.981	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x0801 convert to 0028(0x0801)
12-30 22:16:05.981	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:16:05.982	          linker	[Debug]	            dji_command.c:1128  <0x13ed>Receive msg from linker, 0x0801(0x0028)->0x0503(0x0065) 0x3C40 len:1
12-30 22:16:05.982	            auth	[Debug]	    dji_identity_verify.c:601  request update policy file success
12-30 22:16:05.982	          linker	[Debug]	            dji_command.c:890  callback function (cmdset: 0x3C cmdid: 0x40) deal time: 0 ms
12-30 22:16:05.992	          linker	[Debug]	        dji_protocol_v1.c:189  <0x13f0>V1-Send: 0x0503->0x1D02 0x00F0
12-30 22:16:05.996	          linker	[Debug]	        dji_protocol_v3.c:387  <0x13ef>V3-Recv: 00:003F:001E:0x0801 -> 03:003F:001E:0x0503 0x0000, tLen 22 dLen 1
12-30 22:16:05.996	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x0801 convert to 0028(0x0801)
12-30 22:16:05.996	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:16:05.996	          linker	[Debug]	        dji_protocol_v3.c:387  <0x119>V3-Recv: 00:003F:001E:0x0801 -> 03:003F:001E:0x0503 0x3C40, tLen 33 dLen 12
12-30 22:16:05.996	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x0801 convert to 0028(0x0801)
12-30 22:16:05.997	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:16:05.997	          linker	[Debug]	            dji_command.c:1128  <0x13ef>Receive msg from linker, 0x0801(0x0028)->0x0503(0x0065) 0x0000 len:1
12-30 22:16:05.997	           infor	[Debug]	dji_aircraft_connection.c:303  connect status async sucess
12-30 22:16:05.997	          linker	[Debug]	            dji_command.c:890  callback function (cmdset: 0x00 cmdid: 0x00) deal time: 0 ms
12-30 22:16:05.998	          linker	[Debug]	            dji_command.c:1128  <0x119>Receive msg from linker, 0x0801(0x0028)->0x0503(0x0065) 0x3C40 len:12
12-30 22:16:05.998	            auth	[Debug]	    dji_identity_verify.c:426  request upload policy file type:0
12-30 22:16:05.998	            auth	[Debug]	    dji_identity_verify.c:439  upload policy file info md5 checksum and version
12-30 22:16:05.998	          linker	[Debug]	        dji_protocol_v3.c:266  <0x119>V3-Send: 03:003F:001E:0x0503 -> 00:003F:001E:0x0801 0x3C40, tLen 44 dLen 23
12-30 22:16:06.003	          linker	[Debug]	        dji_protocol_v1.c:189  <0x13f1>V1-Send: 0x0503->0x1D02 0x00F0
12-30 22:16:06.013	          linker	[Debug]	        dji_protocol_v1.c:189  <0x13f2>V1-Send: 0x0503->0x1D02 0x00F0
12-30 22:16:06.016	          linker	[Debug]	        dji_protocol_v3.c:387  <0x12dd>V3-Recv: 00:003F:001E:0x1204 -> 03:003F:001E:0x0503 0x4900, tLen 23 dLen 2
12-30 22:16:06.016	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x1204 convert to 0092(0x1204)
12-30 22:16:06.016	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:16:06.016	          linker	[Debug]	        dji_protocol_v3.c:387  <0x11a>V3-Recv: 00:003F:001E:0x0801 -> 03:003F:001E:0x0503 0x3C40, tLen 33 dLen 12
12-30 22:16:06.016	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x0801 convert to 0028(0x0801)
12-30 22:16:06.016	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:16:06.017	          linker	[Debug]	            dji_command.c:1128  <0x12dd>Receive msg from linker, 0x1204(0x0092)->0x0503(0x0065) 0x4900 len:2
12-30 22:16:06.017	          linker	[Debug]	        dji_protocol_v3.c:266  <0x12dd>V3-Send: 03:003F:001E:0x0503 -> 00:003F:001E:0x1204 0x4900, tLen 23 dLen 2
12-30 22:16:06.018	          linker	[Debug]	            dji_command.c:1128  <0x11a>Receive msg from linker, 0x0801(0x0028)->0x0503(0x0065) 0x3C40 len:12
12-30 22:16:06.018	            auth	[Debug]	    dji_identity_verify.c:426  request upload policy file type:1
12-30 22:16:06.018	            auth	[Debug]	    dji_identity_verify.c:458  request upload policy file data: 0 0 200
12-30 22:16:06.018	          linker	[Debug]	        dji_protocol_v3.c:266  <0x11a>V3-Send: 03:003F:001E:0x0503 -> 00:003F:001E:0x0801 0x3C40, tLen 224 dLen 203
12-30 22:16:06.024	          linker	[Debug]	        dji_protocol_v1.c:189  <0x13f3>V1-Send: 0x0503->0x1D02 0x00F0
12-30 22:16:06.027	          linker	[Debug]	        dji_protocol_v3.c:387  <0x11b>V3-Recv: 00:003F:001E:0x0801 -> 03:003F:001E:0x0503 0x3C40, tLen 33 dLen 12
12-30 22:16:06.027	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x0801 convert to 0028(0x0801)
12-30 22:16:06.027	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:16:06.027	          linker	[Debug]	        dji_protocol_v3.c:387  <0x12e1>V3-Recv: 00:003F:001E:0x1204 -> 03:003F:001E:0x0503 0x22AD, tLen 68 dLen 47
12-30 22:16:06.027	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x1204 convert to 0092(0x1204)
12-30 22:16:06.027	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:16:06.028	          linker	[Debug]	            dji_command.c:1128  <0x11b>Receive msg from linker, 0x0801(0x0028)->0x0503(0x0065) 0x3C40 len:12
12-30 22:16:06.028	            auth	[Debug]	    dji_identity_verify.c:426  request upload policy file type:1
12-30 22:16:06.028	            auth	[Debug]	    dji_identity_verify.c:458  request upload policy file data: 1 200 200
12-30 22:16:06.028	          linker	[Debug]	        dji_protocol_v3.c:266  <0x11b>V3-Send: 03:003F:001E:0x0503 -> 00:003F:001E:0x0801 0x3C40, tLen 224 dLen 203
12-30 22:16:06.029	          linker	[Debug]	            dji_command.c:1128  <0x12e1>Receive msg from linker, 0x1204(0x0092)->0x0503(0x0065) 0x22AD len:47
12-30 22:16:06.029	          linker	[Debug]	            dji_command.c:980  received unsupport request cmd that need ack, <0x12e1> cmdset: 0x22 cmdid: 0xAD
12-30 22:16:06.036	          linker	[Debug]	        dji_protocol_v1.c:189  <0x13f4>V1-Send: 0x0503->0x1D02 0x00F0
12-30 22:16:06.046	          linker	[Debug]	        dji_protocol_v3.c:387  <0x11c>V3-Recv: 00:003F:001E:0x0801 -> 03:003F:001E:0x0503 0x3C40, tLen 33 dLen 12
12-30 22:16:06.046	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x0801 convert to 0028(0x0801)
12-30 22:16:06.046	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:16:06.046	          linker	[Debug]	        dji_protocol_v3.c:387  <0x72fe>V3-Recv: 00:003F:001E:0x0300 -> 03:003F:001E:0x0503 0x3C57, tLen 37 dLen 16
12-30 22:16:06.046	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x0300 convert to 0003(0x0300)
12-30 22:16:06.046	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:16:06.046	          linker	[Debug]	        dji_protocol_v1.c:189  <0x13f5>V1-Send: 0x0503->0x1D02 0x00F0
12-30 22:16:06.046	          linker	[Debug]	            dji_command.c:1128  <0x11c>Receive msg from linker, 0x0801(0x0028)->0x0503(0x0065) 0x3C40 len:12
12-30 22:16:06.046	            auth	[Debug]	    dji_identity_verify.c:426  request upload policy file type:1
12-30 22:16:06.046	            auth	[Debug]	    dji_identity_verify.c:458  request upload policy file data: 2 400 130
12-30 22:16:06.046	          linker	[Debug]	        dji_protocol_v3.c:266  <0x11c>V3-Send: 03:003F:001E:0x0503 -> 00:003F:001E:0x0801 0x3C40, tLen 154 dLen 133
12-30 22:16:06.048	          linker	[Debug]	            dji_command.c:1128  <0x72fe>Receive msg from linker, 0x0300(0x0003)->0x0503(0x0065) 0x3C57 len:16
12-30 22:16:06.048	          linker	[Debug]	            dji_command.c:980  received unsupport request cmd that noneed ack, <0x72fe> cmdset: 0x3C cmdid: 0x57
12-30 22:16:06.057	          linker	[Debug]	        dji_protocol_v1.c:189  <0x13f6>V1-Send: 0x0503->0x1D02 0x00F0
12-30 22:16:06.058	          linker	[Debug]	        dji_protocol_v3.c:387  <0x11d>V3-Recv: 00:003F:001E:0x0801 -> 03:003F:001E:0x0503 0x3C40, tLen 33 dLen 12
12-30 22:16:06.058	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x0801 convert to 0028(0x0801)
12-30 22:16:06.058	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:16:06.058	          linker	[Debug]	            dji_command.c:1128  <0x11d>Receive msg from linker, 0x0801(0x0028)->0x0503(0x0065) 0x3C40 len:12
12-30 22:16:06.058	            auth	[Debug]	    dji_identity_verify.c:426  request upload policy file type:2
12-30 22:16:06.058	            auth	[Debug]	    dji_identity_verify.c:480  request upload policy file success
12-30 22:16:06.058	          linker	[Debug]	        dji_protocol_v3.c:266  <0x11d>V3-Send: 03:003F:001E:0x0503 -> 00:003F:001E:0x0801 0x3C40, tLen 25 dLen 4
12-30 22:16:06.068	          linker	[Debug]	        dji_protocol_v1.c:189  <0x13f7>V1-Send: 0x0503->0x1D02 0x00F0
12-30 22:16:06.069	          linker	[Debug]	        dji_protocol_v3.c:387  <0xab02>V3-Recv: 00:0001:0000:0x0202 -> 03:0000:0001:0x0503 0x3C1C, tLen 28 dLen 7
12-30 22:16:06.069	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x0202 convert to 0042(0x0202)
12-30 22:16:06.069	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:16:06.070	          linker	[Debug]	            dji_command.c:1128  <0xab02>Receive msg from linker, 0x0202(0x0042)->0x0503(0x0065) 0x3C1C len:7
12-30 22:16:06.070	          linker	[Debug]	            dji_command.c:980  received unsupport request cmd that need ack, <0xab02> cmdset: 0x3C cmdid: 0x1C
12-30 22:16:06.079	          linker	[Debug]	        dji_protocol_v1.c:189  <0x13f8>V1-Send: 0x0503->0x1D02 0x00F0
12-30 22:16:06.081	          linker	[Debug]	        dji_protocol_v3.c:387  <0xab03>V3-Recv: 00:0001:0000:0x0202 -> 03:0000:0001:0x0503 0x3C25, tLen 23 dLen 2
12-30 22:16:06.081	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x0202 convert to 0042(0x0202)
12-30 22:16:06.081	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:16:06.081	          linker	[Debug]	        dji_protocol_v3.c:387  <0xa7dc>V3-Recv: 00:0001:0000:0x0202 -> 03:0000:0001:0x0503 0x3C20, tLen 22 dLen 1
12-30 22:16:06.081	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x0202 convert to 0042(0x0202)
12-30 22:16:06.081	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:16:06.081	          linker	[Debug]	            dji_command.c:1128  <0xab03>Receive msg from linker, 0x0202(0x0042)->0x0503(0x0065) 0x3C25 len:2
12-30 22:16:06.081	          linker	[Debug]	            dji_command.c:980  received unsupport request cmd that need ack, <0xab03> cmdset: 0x3C cmdid: 0x25
12-30 22:16:06.083	          linker	[Debug]	            dji_command.c:1128  <0xa7dc>Receive msg from linker, 0x0202(0x0042)->0x0503(0x0065) 0x3C20 len:1
12-30 22:16:06.083	          linker	[Debug]	            dji_command.c:980  received unsupport request cmd that need ack, <0xa7dc> cmdset: 0x3C cmdid: 0x20
12-30 22:16:06.099	          linker	[Debug]	        dji_protocol_v3.c:387  <0x12ed>V3-Recv: 00:003F:001E:0x1204 -> 03:003F:001E:0x0503 0x4900, tLen 23 dLen 2
12-30 22:16:06.099	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x1204 convert to 0092(0x1204)
12-30 22:16:06.099	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:16:06.099	          linker	[Debug]	            dji_command.c:1128  <0x12ed>Receive msg from linker, 0x1204(0x0092)->0x0503(0x0065) 0x4900 len:2
12-30 22:16:06.099	          linker	[Debug]	        dji_protocol_v3.c:266  <0x12ed>V3-Send: 03:003F:001E:0x0503 -> 00:003F:001E:0x1204 0x4900, tLen 23 dLen 2
12-30 22:16:06.119	          linker	[Debug]	        dji_protocol_v3.c:387  <0x12f1>V3-Recv: 00:003F:001E:0x1204 -> 03:003F:001E:0x0503 0x22AD, tLen 68 dLen 47
12-30 22:16:06.119	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x1204 convert to 0092(0x1204)
12-30 22:16:06.119	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:16:06.119	          linker	[Debug]	            dji_command.c:1128  <0x12f1>Receive msg from linker, 0x1204(0x0092)->0x0503(0x0065) 0x22AD len:47
12-30 22:16:06.119	          linker	[Debug]	            dji_command.c:980  received unsupport request cmd that need ack, <0x12f1> cmdset: 0x22 cmdid: 0xAD
12-30 22:16:06.140	          linker	[Debug]	        dji_protocol_v1.c:309  <0x2030>V1-Recv: 0x0A06->0x0503 0x0866
12-30 22:16:06.141	          linker	[Debug]	            dji_command.c:1128  <0x2030>Receive msg from linker, 0x0A06(0x00CA)->0x0503(0x0065) 0x0866 len:102
12-30 22:16:06.141	          linker	[Debug]	            dji_command.c:980  received unsupport request cmd that noneed ack, <0x2030> cmdset: 0x08 cmdid: 0x66
12-30 22:16:06.199	          linker	[Debug]	        dji_protocol_v3.c:387  <0x12fd>V3-Recv: 00:003F:001E:0x1204 -> 03:003F:001E:0x0503 0x4900, tLen 23 dLen 2
12-30 22:16:06.199	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x1204 convert to 0092(0x1204)
12-30 22:16:06.199	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:16:06.199	          linker	[Debug]	            dji_command.c:1128  <0x12fd>Receive msg from linker, 0x1204(0x0092)->0x0503(0x0065) 0x4900 len:2
12-30 22:16:06.199	          linker	[Debug]	        dji_protocol_v3.c:266  <0x12fd>V3-Send: 03:003F:001E:0x0503 -> 00:003F:001E:0x1204 0x4900, tLen 23 dLen 2
12-30 22:16:06.218	          linker	[Debug]	        dji_protocol_v3.c:387  <0x1301>V3-Recv: 00:003F:001E:0x1204 -> 03:003F:001E:0x0503 0x22AD, tLen 68 dLen 47
12-30 22:16:06.219	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x1204 convert to 0092(0x1204)
12-30 22:16:06.219	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:16:06.219	          linker	[Debug]	            dji_command.c:1128  <0x1301>Receive msg from linker, 0x1204(0x0092)->0x0503(0x0065) 0x22AD len:47
12-30 22:16:06.220	          linker	[Debug]	            dji_command.c:980  received unsupport request cmd that need ack, <0x1301> cmdset: 0x22 cmdid: 0xAD
12-30 22:16:06.231	          linker	[Debug]	        dji_protocol_v3.c:387  <0x7458>V3-Recv: 00:003F:001E:0x0300 -> 03:003F:001E:0x0503 0x3C57, tLen 37 dLen 16
