   0.006	            core	[Info]	               dji_core.c:110  Payload SDK Version : V3.14.0-beta.0-build.2296 Nov  3 2025 18:20:53
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.290	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.306	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.326	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.406	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.426	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.439	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.506	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.526	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.606	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.626	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.639	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.706	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.726	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.806	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.826	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.839	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.906	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:14.926	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:15.006	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:15.026	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:15.039	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:15.106	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:15.126	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:15.206	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:15.226	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:15.239	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:15.247	           utils	[Debug]	          dji_root_task.c:131  work execution time:
12-30 22:18:15.247	           utils	[Debug]	          dji_root_task.c:132  name	                execution time (ms)	  max execution time (ms)
12-30 22:18:15.247	           utils	[Debug]	          dji_root_task.c:134  recorderWork                    	0       	0       
12-30 22:18:15.247	           utils	[Debug]	          dji_root_task.c:134  flowControllerTask              	0       	0       
12-30 22:18:15.279	          linker	[Debug]	        dji_protocol_v1.c:189  <0000>V1-Send: 0x0503->0x0300 0x03FD
12-30 22:18:15.306	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:15.326	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:15.406	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:15.426	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:15.439	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:15.486	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:15.506	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:15.526	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:15.606	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:15.626	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:15.639	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:15.706	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:15.726	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-30 22:18:15.779	          linker	[Debug]	             dji_linker.c:171  deinit linker success, protocol:2, channelId:1
12-30 22:18:15.779	          linker	[Debug]	            dji_command.c:170  config list channel id:2
12-30 22:18:15.779	          linker	[Debug]	             dji_linker.c:129  init linker success, protocol:2, channelId:3
12-30 22:18:15.779	          linker	[Debug]	            dji_command.c:179  add linker node count:1
12-30 22:18:15.779	          linker	[Debug]	        dji_protocol_v1.c:189  <0x3c5b>V1-Send: 0x0503->0x0801 0x0088
12-30 22:18:15.779	          linker	[Debug]	            dji_command.c:556  Max wait ack item count is 32.
12-30 22:18:15.780	          linker	[Debug]	        dji_protocol_v1.c:309  <0x3c5b>V1-Recv: 0x0801->0x0503 0x0088
12-30 22:18:15.780	          linker	[Debug]	            dji_command.c:1128  <0x3c5b>Receive msg from linker, 0x0801(0x0028)->0x0503(0x0065) 0x0088 len:399
12-30 22:18:15.780	          linker	[Debug]	            dji_command.c:1076 PsdkCommand_SendSyncCallback success
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
12-30 22:18:15.780	          linker	[Debug]	            dji_command.c:890  callback function (cmdset: 0x00 cmdid: 0x88) deal time: 0 ms
12-30 22:18:15.780	          linker	[Debug]	            dji_command.c:612  sendSync callback success
12-30 22:18:15.780	          linker	[Debug]	            dji_command.c:620  The ack data length is not equal with expect length, actual:399 exp:71. Probably because ack struct definition has changed. Please check command ack struct definition if changed.
12-30 22:18:15.780	          linker	[Debug]	             dji_linker.c:171  deinit linker success, protocol:2, channelId:3
12-30 22:18:15.780	          linker	[Debug]	            dji_command.c:301  config list channel id:3
12-30 22:18:15.780	          linker	[Debug]	             dji_linker.c:129  init linker success, protocol:3, channelId:1
12-30 22:18:15.780	          linker	[Debug]	            dji_command.c:310  add linker node count:1
12-30 22:18:15.780	          linker	[Debug]	            dji_command.c:301  config list channel id:2
12-30 22:18:15.780	          linker	[Debug]	             dji_linker.c:129  init linker success, protocol:2, channelId:3
12-30 22:18:15.780	          linker	[Debug]	            dji_command.c:310  add linker node count:2
12-30 22:18:15.780	          linker	[Debug]	            dji_command.c:733  Reg command handle list success, index:0
12-30 22:18:15.780	          linker	[Debug]	            dji_command.c:733  Reg command handle list success, index:1
12-30 22:18:15.781	            core	[Info]	    dji_identity_verify.c:646  Updating dji sdk policy file...
12-30 22:18:15.781	          linker	[Debug]	        dji_protocol_v3.c:387  <0x3c5c>V3-Recv: 00:003F:001E:0x0801 -> 03:003F:001E:0x0503 0x3C40, tLen 22 dLen 1
12-30 22:18:15.781	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x0801 convert to 0028(0x0801)
12-30 22:18:15.781	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:18:15.781	          linker	[Debug]	        dji_protocol_v1.c:189  <0x3c5d>V1-Send: 0x0503->0x1D02 0x00F0
12-30 22:18:15.781	          linker	[Debug]	            dji_command.c:1128  <0x3c5c>Receive msg from linker, 0x0801(0x0028)->0x0503(0x0065) 0x3C40 len:1
12-30 22:18:15.781	            auth	[Debug]	    dji_identity_verify.c:601  request update policy file success
12-30 22:18:15.781	          linker	[Debug]	            dji_command.c:890  callback function (cmdset: 0x3C cmdid: 0x40) deal time: 0 ms
12-30 22:18:15.781	          linker	[Debug]	        dji_protocol_v3.c:266  <0x3c5e>V3-Send: 03:003F:001E:0x0503 -> 00:003F:001E:0x0801 0x0000, tLen 21 dLen 0
12-30 22:18:15.781	           infor	[Debug]	dji_aircraft_connection.c:170  check connect status:1
12-30 22:18:15.792	          linker	[Debug]	        dji_protocol_v1.c:189  <0x3c5f>V1-Send: 0x0503->0x1D02 0x00F0
12-30 22:18:15.798	          linker	[Debug]	        dji_protocol_v3.c:387  <0x3c5e>V3-Recv: 00:003F:001E:0x0801 -> 03:003F:001E:0x0503 0x0000, tLen 22 dLen 1
12-30 22:18:15.798	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x0801 convert to 0028(0x0801)
12-30 22:18:15.798	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:18:15.799	          linker	[Debug]	        dji_protocol_v3.c:387  <0x1c7>V3-Recv: 00:003F:001E:0x0801 -> 03:003F:001E:0x0503 0x3C40, tLen 33 dLen 12
12-30 22:18:15.799	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x0801 convert to 0028(0x0801)
12-30 22:18:15.799	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:18:15.799	          linker	[Debug]	            dji_command.c:1128  <0x3c5e>Receive msg from linker, 0x0801(0x0028)->0x0503(0x0065) 0x0000 len:1
12-30 22:18:15.799	           infor	[Debug]	dji_aircraft_connection.c:303  connect status async sucess
12-30 22:18:15.799	          linker	[Debug]	            dji_command.c:890  callback function (cmdset: 0x00 cmdid: 0x00) deal time: 0 ms
12-30 22:18:15.800	          linker	[Debug]	            dji_command.c:1128  <0x1c7>Receive msg from linker, 0x0801(0x0028)->0x0503(0x0065) 0x3C40 len:12
12-30 22:18:15.800	            auth	[Debug]	    dji_identity_verify.c:426  request upload policy file type:0
12-30 22:18:15.800	            auth	[Debug]	    dji_identity_verify.c:439  upload policy file info md5 checksum and version
12-30 22:18:15.800	          linker	[Debug]	        dji_protocol_v3.c:266  <0x1c7>V3-Send: 03:003F:001E:0x0503 -> 00:003F:001E:0x0801 0x3C40, tLen 44 dLen 23
12-30 22:18:15.803	          linker	[Debug]	        dji_protocol_v1.c:189  <0x3c60>V1-Send: 0x0503->0x1D02 0x00F0
12-30 22:18:15.813	          linker	[Debug]	        dji_protocol_v3.c:387  <0x1c8>V3-Recv: 00:003F:001E:0x0801 -> 03:003F:001E:0x0503 0x3C40, tLen 33 dLen 12
12-30 22:18:15.813	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x0801 convert to 0028(0x0801)
12-30 22:18:15.813	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:18:15.813	          linker	[Debug]	        dji_protocol_v1.c:189  <0x3c61>V1-Send: 0x0503->0x1D02 0x00F0
12-30 22:18:15.813	          linker	[Debug]	        dji_protocol_v3.c:387  <0x64b7>V3-Recv: 00:003F:001E:0x1204 -> 03:003F:001E:0x0503 0x4900, tLen 23 dLen 2
12-30 22:18:15.813	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x1204 convert to 0092(0x1204)
12-30 22:18:15.813	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:18:15.813	          linker	[Debug]	            dji_command.c:1128  <0x1c8>Receive msg from linker, 0x0801(0x0028)->0x0503(0x0065) 0x3C40 len:12
12-30 22:18:15.813	            auth	[Debug]	    dji_identity_verify.c:426  request upload policy file type:1
12-30 22:18:15.813	            auth	[Debug]	    dji_identity_verify.c:458  request upload policy file data: 0 0 200
12-30 22:18:15.813	          linker	[Debug]	        dji_protocol_v3.c:266  <0x1c8>V3-Send: 03:003F:001E:0x0503 -> 00:003F:001E:0x0801 0x3C40, tLen 224 dLen 203
12-30 22:18:15.815	          linker	[Debug]	            dji_command.c:1128  <0x64b7>Receive msg from linker, 0x1204(0x0092)->0x0503(0x0065) 0x4900 len:2
12-30 22:18:15.815	          linker	[Debug]	        dji_protocol_v3.c:266  <0x64b7>V3-Send: 03:003F:001E:0x0503 -> 00:003F:001E:0x1204 0x4900, tLen 23 dLen 2
12-30 22:18:15.824	          linker	[Debug]	        dji_protocol_v1.c:189  <0x3c62>V1-Send: 0x0503->0x1D02 0x00F0
12-30 22:18:15.825	          linker	[Debug]	        dji_protocol_v3.c:387  <0x1c9>V3-Recv: 00:003F:001E:0x0801 -> 03:003F:001E:0x0503 0x3C40, tLen 33 dLen 12
12-30 22:18:15.825	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x0801 convert to 0028(0x0801)
12-30 22:18:15.825	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:18:15.826	          linker	[Debug]	            dji_command.c:1128  <0x1c9>Receive msg from linker, 0x0801(0x0028)->0x0503(0x0065) 0x3C40 len:12
12-30 22:18:15.826	            auth	[Debug]	    dji_identity_verify.c:426  request upload policy file type:1
12-30 22:18:15.826	            auth	[Debug]	    dji_identity_verify.c:458  request upload policy file data: 1 200 200
12-30 22:18:15.826	          linker	[Debug]	        dji_protocol_v3.c:266  <0x1c9>V3-Send: 03:003F:001E:0x0503 -> 00:003F:001E:0x0801 0x3C40, tLen 224 dLen 203
12-30 22:18:15.835	          linker	[Debug]	        dji_protocol_v3.c:387  <0x64bb>V3-Recv: 00:003F:001E:0x1204 -> 03:003F:001E:0x0503 0x22AD, tLen 68 dLen 47
12-30 22:18:15.835	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x1204 convert to 0092(0x1204)
12-30 22:18:15.835	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:18:15.835	          linker	[Debug]	        dji_protocol_v3.c:387  <0x1ca>V3-Recv: 00:003F:001E:0x0801 -> 03:003F:001E:0x0503 0x3C40, tLen 33 dLen 12
12-30 22:18:15.835	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x0801 convert to 0028(0x0801)
12-30 22:18:15.835	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:18:15.835	          linker	[Debug]	        dji_protocol_v1.c:189  <0x3c63>V1-Send: 0x0503->0x1D02 0x00F0
12-30 22:18:15.835	          linker	[Debug]	            dji_command.c:1128  <0x64bb>Receive msg from linker, 0x1204(0x0092)->0x0503(0x0065) 0x22AD len:47
12-30 22:18:15.835	          linker	[Debug]	            dji_command.c:980  received unsupport request cmd that need ack, <0x64bb> cmdset: 0x22 cmdid: 0xAD
12-30 22:18:15.836	          linker	[Debug]	            dji_command.c:1128  <0x1ca>Receive msg from linker, 0x0801(0x0028)->0x0503(0x0065) 0x3C40 len:12
12-30 22:18:15.837	            auth	[Debug]	    dji_identity_verify.c:426  request upload policy file type:1
12-30 22:18:15.837	            auth	[Debug]	    dji_identity_verify.c:458  request upload policy file data: 2 400 130
12-30 22:18:15.837	          linker	[Debug]	        dji_protocol_v3.c:266  <0x1ca>V3-Send: 03:003F:001E:0x0503 -> 00:003F:001E:0x0801 0x3C40, tLen 154 dLen 133
12-30 22:18:15.846	          linker	[Debug]	        dji_protocol_v1.c:189  <0x3c64>V1-Send: 0x0503->0x1D02 0x00F0
12-30 22:18:15.849	          linker	[Debug]	        dji_protocol_v3.c:387  <0x1cb>V3-Recv: 00:003F:001E:0x0801 -> 03:003F:001E:0x0503 0x3C40, tLen 33 dLen 12
12-30 22:18:15.849	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x0801 convert to 0028(0x0801)
12-30 22:18:15.849	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:18:15.849	          linker	[Debug]	        dji_protocol_v3.c:387  <0x2186>V3-Recv: 00:003F:001E:0x0300 -> 03:003F:001E:0x0503 0x3C57, tLen 37 dLen 16
12-30 22:18:15.849	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x0300 convert to 0003(0x0300)
12-30 22:18:15.849	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:18:15.850	          linker	[Debug]	            dji_command.c:1128  <0x1cb>Receive msg from linker, 0x0801(0x0028)->0x0503(0x0065) 0x3C40 len:12
12-30 22:18:15.850	            auth	[Debug]	    dji_identity_verify.c:426  request upload policy file type:2
12-30 22:18:15.850	            auth	[Debug]	    dji_identity_verify.c:480  request upload policy file success
12-30 22:18:15.850	          linker	[Debug]	        dji_protocol_v3.c:266  <0x1cb>V3-Send: 03:003F:001E:0x0503 -> 00:003F:001E:0x0801 0x3C40, tLen 25 dLen 4
12-30 22:18:15.851	          linker	[Debug]	            dji_command.c:1128  <0x2186>Receive msg from linker, 0x0300(0x0003)->0x0503(0x0065) 0x3C57 len:16
12-30 22:18:15.851	          linker	[Debug]	            dji_command.c:980  received unsupport request cmd that noneed ack, <0x2186> cmdset: 0x3C cmdid: 0x57
12-30 22:18:15.857	          linker	[Debug]	        dji_protocol_v1.c:189  <0x3c65>V1-Send: 0x0503->0x1D02 0x00F0
12-30 22:18:15.868	          linker	[Debug]	        dji_protocol_v1.c:189  <0x3c66>V1-Send: 0x0503->0x1D02 0x00F0
12-30 22:18:15.906	          linker	[Debug]	        dji_protocol_v3.c:387  <0x64c7>V3-Recv: 00:003F:001E:0x1204 -> 03:003F:001E:0x0503 0x4900, tLen 23 dLen 2
12-30 22:18:15.906	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x1204 convert to 0092(0x1204)
12-30 22:18:15.906	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:18:15.907	          linker	[Debug]	            dji_command.c:1128  <0x64c7>Receive msg from linker, 0x1204(0x0092)->0x0503(0x0065) 0x4900 len:2
12-30 22:18:15.907	          linker	[Debug]	        dji_protocol_v3.c:266  <0x64c7>V3-Send: 03:003F:001E:0x0503 -> 00:003F:001E:0x1204 0x4900, tLen 23 dLen 2
12-30 22:18:15.926	          linker	[Debug]	        dji_protocol_v3.c:387  <0x64cb>V3-Recv: 00:003F:001E:0x1204 -> 03:003F:001E:0x0503 0x22AD, tLen 68 dLen 47
12-30 22:18:15.926	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x1204 convert to 0092(0x1204)
12-30 22:18:15.926	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
12-30 22:18:15.926	          linker	[Debug]	            dji_command.c:1128  <0x64cb>Receive msg from linker, 0x1204(0x0092)->0x0503(0x0065) 0x22AD len:47
12-30 22:18:15.926	          linker	[Debug]	            dji_command.c:980  received unsupport request cmd that need ack, <0x64cb> cmdset: 0x22 cmdid: 0xAD
12-30 22:18:16.006	          linker	[Debug]	        dji_protocol_v3.c:387  <0x64d7>V3-Recv: 00:003F:001E:0x1204 -> 03:003F:001E:0x0503 0x4900, tLen 23 dLen 2
12-30 22:18:16.006	          linker	[Debug]	        dji_protocol_v3.c:506  0:0x1204 convert to 0092(0x1204)
12-30 22:18:16.006	          linker	[Debug]	        dji_protocol_v3.c:506  3:0x0503 convert to 0065(0x0503)
