   0.007	            core	[Info]	               dji_core.c:110  Payload SDK Version : V3.14.0-beta.0-build.2296 Nov  3 2025 18:20:53
12-28 16:18:03.508	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.508	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.508	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.509	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.510	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.511	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.511	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.511	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.511	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.511	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.511	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.511	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.511	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.511	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.564	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.576	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.593	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.665	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.685	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.765	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.776	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.793	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.865	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.885	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.965	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.977	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:03.994	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:04.066	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:04.086	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:04.166	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:04.177	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:04.195	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:04.266	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:04.286	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:04.366	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:04.378	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:04.395	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:04.466	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:04.469	           utils	[Debug]	          dji_root_task.c:131  work execution time:
12-28 16:18:04.469	           utils	[Debug]	          dji_root_task.c:132  name	                execution time (ms)	  max execution time (ms)
12-28 16:18:04.469	           utils	[Debug]	          dji_root_task.c:134  recorderWork                    	0       	0       
12-28 16:18:04.469	           utils	[Debug]	          dji_root_task.c:134  flowControllerTask              	0       	0       
12-28 16:18:04.486	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:04.494	          linker	[Debug]	        dji_protocol_v1.c:189  <0000>V1-Send: 0x0503->0x0300 0x03FD
12-28 16:18:04.567	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:04.578	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:04.595	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:04.667	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:04.687	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:04.767	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:04.779	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:04.796	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:04.867	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:04.887	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:04.967	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:04.979	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:18:04.995	          linker	[Debug]	             dji_linker.c:171  deinit linker success, protocol:2, channelId:1
12-28 16:18:04.995	          linker	[Debug]	            dji_command.c:170  config list channel id:2
12-28 16:18:04.995	          linker	[Debug]	             dji_linker.c:129  init linker success, protocol:2, channelId:3
12-28 16:18:04.995	          linker	[Debug]	            dji_command.c:179  add linker node count:1
12-28 16:18:04.995	          linker	[Debug]	        dji_protocol_v1.c:189  <0x9dfa>V1-Send: 0x0503->0x0801 0x0088
12-28 16:18:04.995	          linker	[Debug]	            dji_command.c:556  Max wait ack item count is 32.
12-28 16:18:04.995	          linker	[Debug]	        dji_protocol_v1.c:309  <0x9dfa>V1-Recv: 0x0801->0x0503 0x0088
