   0.006	            core	[Info]	               dji_core.c:110  Payload SDK Version : V3.14.0-beta.0-build.2296 Nov  3 2025 18:20:53
12-28 16:36:45.307	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.307	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.307	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.307	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.307	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.307	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.307	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.307	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.307	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.307	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.307	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.307	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.307	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.307	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.307	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.307	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.307	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.307	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.307	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.307	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.307	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.307	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.307	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.307	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.307	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.307	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.307	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.307	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.307	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.307	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.308	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.309	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.347	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.368	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.424	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.446	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.462	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.477	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.477	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.477	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.477	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.477	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.552	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.572	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.628	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.650	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.665	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.683	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.683	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.755	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.776	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.832	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.853	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.869	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.885	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.885	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.885	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.885	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.885	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.959	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:45.980	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:46.036	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:46.057	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:46.073	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:46.090	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:46.090	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:46.163	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:46.183	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:46.239	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:46.261	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:46.276	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:46.276	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:46.278	           utils	[Debug]	          dji_root_task.c:131  work execution time:
12-28 16:36:46.278	           utils	[Debug]	          dji_root_task.c:132  name	                execution time (ms)	  max execution time (ms)
12-28 16:36:46.278	           utils	[Debug]	          dji_root_task.c:134  recorderWork                    	1       	1       
12-28 16:36:46.279	           utils	[Debug]	          dji_root_task.c:134  flowControllerTask              	0       	0       
12-28 16:36:46.292	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:46.292	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:46.292	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:46.292	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:46.296	          linker	[Debug]	        dji_protocol_v1.c:189  <0000>V1-Send: 0x0503->0x0300 0x03FD
12-28 16:36:46.366	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:46.387	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:46.443	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:46.464	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:46.480	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:46.497	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:46.497	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:46.570	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:46.590	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:46.646	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:46.668	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:46.683	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:46.683	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:46.700	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:46.700	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:46.700	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:46.700	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:46.773	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:46.793	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
12-28 16:36:46.796	          linker	[Debug]	             dji_linker.c:171  deinit linker success, protocol:2, channelId:1
12-28 16:36:46.796	          linker	[Debug]	            dji_command.c:170  config list channel id:2
12-28 16:36:46.796	          linker	[Debug]	             dji_linker.c:129  init linker success, protocol:2, channelId:3
12-28 16:36:46.796	          linker	[Debug]	            dji_command.c:179  add linker node count:1
12-28 16:36:46.796	          linker	[Debug]	        dji_protocol_v1.c:189  <0x2c47>V1-Send: 0x0503->0x0801 0x0088
12-28 16:36:46.796	          linker	[Debug]	            dji_command.c:556  Max wait ack item count is 32.
