   0.006	            core	[Info]	               dji_core.c:110  Payload SDK Version : V3.14.0-beta.0-build.2296 Nov  3 2025 18:20:53
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.252	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
The log is overflow
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
The log is overflow
The log is overflow
The log is overflow
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
The log is overflow
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.253	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.254	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.254	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.255	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.256	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.256	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
01-09 20:45:49.256	          linker	[Debug]	        dji_protocol_v1.c:264  protocol frame length error
